District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Layyah,11/24/2024 8:00,146.1699998,77.42999989,43.00499991,7.264999962,12.12999992,305.2999994,591.2999989,24.72010825,13.0948757,7.272957887,1.228648736,2.051412134,51.63199729
Layyah,11/24/2024 9:00,144.77,76.61000006,42.65000001,7.335000038,12.07000008,296.1650004,579.6000006,24.97757072,13.21773637,7.358523114,1.265527956,2.08247068,51.09817117
Layyah,11/24/2024 10:00,141.64,74.90999999,41.64999998,7.175,11.75,291.475,568.5999999,24.91030601,13.1744636,7.325008791,1.261871263,2.066479072,51.26187127
Layyah,11/24/2024 11:00,138.8999998,73.51999977,40.65999988,6.919999886,11.43999977,295.7599986,567.1999977,24.48871656,12.96191821,7.168547259,1.220028194,2.016925215,52.14386457
Layyah,11/24/2024 12:00,143.3400002,76.84000015,41.99500008,7.445000076,13.09000015,337.1900009,619.9000015,23.12308434,12.39554766,6.77447975,1.201000171,2.111630928,54.39425715
Layyah,11/24/2024 13:00,162.9299996,87.93999958,47.27499981,8.764999771,15.72999954,426.2599975,748.8999958,21.75590874,11.74255576,6.312591811,1.170383205,2.100413891,56.9181466
Layyah,11/24/2024 14:00,186.6600004,101.0100004,53.39000025,9.985000229,18.17000046,537.3850024,906.6000042,20.58901385,11.14162806,5.889035959,1.101367768,2.004191526,59.27476284
Layyah,11/24/2024 15:00,207.14,112.3999998,58.73499994,11.13499985,20.46999969,631.6199988,1041.499998,19.88862221,10.79212674,5.639462319,1.069131048,1.965434444,60.64522324
Layyah,11/24/2024 16:00,219.26,119.3,61.91000004,11.75,21.9,688.8799999,1123,19.52448798,10.62333037,5.512911847,1.046304541,1.950133571,61.34283169
Layyah,11/24/2024 17:00,225.2100005,122.2000005,63.10500026,11.63500023,21.67000046,718.6800028,1162.500005,19.37290319,10.51182795,5.428387097,1.000860231,1.864086053,61.82193547
Layyah,11/24/2024 18:00,227.0199993,122.1799994,62.93999968,10.46999969,19.53999939,723.6499961,1165.799994,19.47332309,10.48035684,5.398867733,0.898095707,1.676102204,62.07325443
Layyah,11/24/2024 19:00,225.4499999,120.3199998,61.96499991,9.359999847,17.31999969,711.2849988,1145.699998,19.67792619,10.50187658,5.408483899,0.816967781,1.511739524,62.08300603
Layyah,11/24/2024 20:00,221.9899998,117.9399999,60.80499995,8.875,16.15,691.1399995,1116.899999,19.87554839,10.55958456,5.44408631,0.794610082,1.445966516,61.88020414
Layyah,11/24/2024 21:00,216.3799999,114.8199999,59.23499994,8.529999924,15.45999985,668.2749993,1082.699999,19.98522214,10.60496906,5.471044611,0.787845196,1.42791169,61.7230073
Layyah,11/24/2024 22:00,208.05,110.52,57.045,8.375,15.15,640.5600002,1039.7,20.01057997,10.62998942,5.486678849,0.805520823,1.457151101,61.61007983
Layyah,11/24/2024 23:00,197.3500003,105.0800002,54.24500012,8.270000076,14.94000015,608.4150012,988.3000021,19.96863299,10.63239907,5.488718001,0.836790454,1.511686747,61.56177274
Toba Tek Singh,11/23/2024 0:00,549.184999,309.8399987,99.59999971,15.16999969,43.10999908,956.8949973,1973.799994,27.82374105,15.69763906,5.046103964,0.768568231,2.184111826,48.47983587
Toba Tek Singh,11/23/2024 1:00,507.2949998,288.2649995,92.46499991,14.75999985,42.27999954,886.6349992,1831.699998,27.69531039,15.73756619,5.048042803,0.805808804,2.308238226,48.40503359
Toba Tek Singh,11/23/2024 2:00,477.1600001,276.4649997,88.14499998,15.90999985,46.12999954,839.8899997,1743.699999,27.36479902,15.85507827,5.055055344,0.912427588,2.645523861,48.16711592
Toba Tek Singh,11/23/2024 3:00,448.7050007,265.4900007,84.82500019,17.21500015,50.04500046,788.2200016,1654.500004,27.12027801,16.04653975,5.126926564,1.040495625,3.024780921,47.64097913
Toba Tek Singh,11/23/2024 4:00,402.9999995,235.8699994,77.93999982,14.50999985,41.92999954,681.1499987,1454.399997,27.70902093,16.21768426,5.358910891,0.997662258,2.882975773,46.83374589
Toba Tek Singh,11/23/2024 5:00,358.0050001,205.1150002,71.66500006,11.37000008,32.11000023,565.0350004,1243.300001,28.79473979,16.49762729,5.764095551,0.914501735,2.582642982,45.44639266
Toba Tek Singh,11/23/2024 6:00,337.3800009,191.0950012,70.01000032,10.05500031,27.76500092,499.2950024,1135.600006,29.70940464,16.82766821,6.165022891,0.885435034,2.444963083,43.96750614
Toba Tek Singh,11/23/2024 7:00,354.995,197.375,74.48999996,9.225,24.875,505.0400001,1166,30.44554031,16.92753002,6.388507715,0.791166381,2.133361921,43.31389366
Toba Tek Singh,11/23/2024 8:00,392.6499999,214.3099998,82.09499998,8.654999924,22.76499977,549.2249995,1269.699999,30.92462789,16.87879026,6.465700564,0.681657079,1.792943199,43.25628101
Toba Tek Singh,11/23/2024 9:00,416.2350006,225.3200009,86.71000018,8.360000229,21.88000069,579.8950018,1338.400004,31.09944704,16.83502691,6.478631194,0.624626435,1.634787852,43.32748057
Toba Tek Singh,11/23/2024 10:00,404.8649995,219.7749996,84.31999981,8.254999924,21.96499977,566.6199992,1305.799998,31.00513097,16.83067851,6.457344153,0.632179502,1.682110569,43.3925563
Toba Tek Singh,11/23/2024 11:00,378.0700001,207.2650004,78.55500002,8.440000153,22.92000046,538.2500008,1233.500002,30.65018237,16.8029996,6.368463713,0.684231872,1.858127314,43.63599513
Toba Tek Singh,11/23/2024 12:00,396.159999,243.1899987,85.54999971,20.31999969,55.75999908,617.8199973,1418.799994,27.92218782,17.14054129,6.029743453,1.432196207,3.930081713,43.54524952
Toba Tek Singh,11/23/2024 13:00,414.7999989,255.5749987,88.58499966,21.21999969,59.25999908,659.2599972,1498.699993,27.67732039,17.05311269,5.910789355,1.415893761,3.954093505,43.9887903
Toba Tek Singh,11/23/2024 14:00,436.5700008,265.4800008,91.00000029,20.34000015,57.82000046,704.3900017,1575.600004,27.70817464,16.84945418,5.775577561,1.290936792,3.669713144,44.70614368
Toba Tek Singh,11/23/2024 15:00,434.7100013,258.3150018,88.62500048,17.52000046,50.16000137,701.9700034,1551.300009,28.0223038,16.6515181,5.712950427,1.129375386,3.233417204,45.25043508
Toba Tek Singh,11/23/2024 16:00,398.2999994,234.5499993,81.05499983,15.13499985,43.40499954,638.6549986,1411.099997,28.22620653,16.62178442,5.744100349,1.072567492,3.075969077,45.25937213
Toba Tek Singh,11/23/2024 17:00,346.5249998,205.1949995,71.46499996,13.90999985,39.32999954,551.474999,1227.899998,28.22094637,16.71105138,5.820099364,1.132828396,3.203029531,44.91204496
Toba Tek Singh,11/23/2024 18:00,305.6799999,182.3349996,63.96999998,12.93499985,36.40499954,482.6749992,1083.999998,28.19926204,16.82057194,5.901291522,1.193265671,3.358394798,44.52721403
Toba Tek Singh,11/23/2024 19:00,287.3050002,171.2600001,60.2150001,12.175,34.125,452.8200002,1017.900001,28.22526771,16.82483544,5.915610578,1.196089989,3.35249042,44.48570586
Toba Tek Singh,11/23/2024 20:00,279.7549997,166.8749995,58.48999991,12.08499985,33.45499954,442.939999,993.5999975,28.1556965,16.79498791,5.886674724,1.216284207,3.367049077,44.57930758
Toba Tek Singh,11/23/2024 21:00,271.8549994,162.6299993,56.77999978,11.95999985,33.07999954,432.4949986,968.7999964,28.06100334,16.78674648,5.860858794,1.234516917,3.414533409,44.64234106
Toba Tek Singh,11/23/2024 22:00,256.8200001,155.0400001,53.93500004,11.925,32.975,410.4050002,921.1000004,27.88188036,16.83204864,5.855498862,1.294647703,3.579958743,44.55596569
Toba Tek Singh,11/23/2024 23:00,241.3999998,147.1699997,51.0749999,11.85499992,32.76499977,386.8349994,871.0999985,27.71208819,16.89473079,5.863276317,1.360922965,3.761336222,44.40764552
Toba Tek Singh,11/24/2024 0:00,234.5649992,144.3499988,49.58999972,11.76999969,33.30999908,380.6149976,854.1999941,27.46019677,16.89885271,5.805431991,1.377897422,3.899555059,44.55806606
Toba Tek Singh,11/24/2024 1:00,247.8449992,150.8699988,51.55999975,11.71999969,33.15999908,404.8449977,899.9999943,27.53833342,16.76333331,5.728888898,1.302222197,3.684444366,44.98277781
Toba Tek Singh,11/24/2024 2:00,270.6949996,163.2099994,55.27499986,12.08499985,34.25499954,446.9799989,982.4999971,27.55165398,16.61170482,5.6259542,1.230025433,3.486513958,45.4941476
Toba Tek Singh,11/24/2024 3:00,284.0850001,170.3150001,57.86500006,12.25,34.75,466.8350001,1026.1,27.68589806,16.59828477,5.639313911,1.193840756,3.386609491,45.49605301
Toba Tek Singh,11/24/2024 4:00,275.8650006,165.3250007,57.50000019,12.06500015,33.79500046,439.8500014,984.4000034,28.0236692,16.79449412,5.841121494,1.225619678,3.433055703,44.68203981
Toba Tek Singh,11/24/2024 5:00,258.2899992,155.3749988,56.01499972,11.76999969,32.50999908,391.7399976,905.6999941,28.51827325,17.15523902,6.184719012,1.299547286,3.589488716,43.25273271
Toba Tek Singh,11/24/2024 6:00,245.2199995,147.6899996,55.14999981,11.47999992,31.23999977,352.6199991,843.3999977,29.07517194,17.51126393,6.539008769,1.361157215,3.704054998,41.80934314
Toba Tek Singh,11/24/2024 7:00,241.5949998,144.2899999,55.4849999,11.175,29.525,332.0299998,814.0999994,29.67632968,17.72386685,6.815501773,1.37268149,3.626704339,40.78491587
Toba Tek Singh,11/24/2024 8:00,241.4450006,142.4400011,56.07500019,10.95500031,27.66500092,320.3200022,798.9000053,30.22218038,17.8295156,7.019026138,1.371260512,3.46288656,40.09513081
Toba Tek Singh,11/24/2024 9:00,245.7300007,144.5650009,57.18500023,11.11000023,27.73000069,323.3800018,809.7000046,30.34827705,17.85414352,7.062492269,1.372113149,3.424725272,39.93824873
Toba Tek Singh,11/24/2024 10:00,248.4799997,145.4699999,56.91999989,10.75,27.05,333.1299997,821.7999992,30.23606717,17.7013872,6.926259423,1.308104163,3.291555126,40.53662692
Toba Tek Singh,11/24/2024 11:00,253.0399999,147.2849999,56.30999994,10.225,26.275,352.2649999,845.3999996,29.93139342,17.42193045,6.660752303,1.209486634,3.107996216,41.66844098
Toba Tek Singh,11/24/2024 12:00,280.0750005,169.3600004,61.86500015,13.34500008,36.43500023,416.0200009,977.1000023,28.66390337,17.33292396,6.331491148,1.365776281,3.728891633,42.57701361
Toba Tek Singh,11/24/2024 13:00,307.8700001,186.0150002,66.01999998,14.44500008,39.73500023,476.7150005,1090.800001,28.22423907,17.05308031,6.052438569,1.324257431,3.642739291,43.70324533
Toba Tek Singh,11/24/2024 14:00,341.0550009,205.6200012,70.68500023,15.80500031,43.41500092,551.5200026,1228.100006,27.77094692,16.74293626,5.755638782,1.286947335,3.535135632,44.90839507
Toba Tek Singh,11/24/2024 15:00,379.1150015,227.5700019,76.45000048,16.97000046,46.91000137,630.9850039,1378.00001,27.51197379,16.51451381,5.547895497,1.231494945,3.404209075,45.78991288
Toba Tek Singh,11/24/2024 16:00,431.3400002,256.2300001,84.92000008,18.15,50.05,729.5100003,1570.200001,27.47038594,16.3183034,5.408228253,1.155903706,3.187492038,46.45968666
Toba Tek Singh,11/24/2024 17:00,488.6500001,287.7900004,94.61500006,19.31500015,53.54500046,833.5850007,1777.500002,27.49085792,16.19071731,5.322925455,1.086638545,3.012376956,46.89648381
Toba Tek Singh,11/24/2024 18:00,514.8599989,302.3249987,98.82999973,20.04499969,55.33499908,883.8049971,1875.199993,27.45627137,16.12228028,5.270371165,1.068952633,2.950885201,47.13123935
Toba Tek Singh,11/24/2024 19:00,486.2649998,287.1949999,93.51499996,19.7,54.3,838.3249996,1779.299999,27.32900579,16.14089811,5.255718541,1.10717698,3.05176193,47.11543865
Toba Tek Singh,11/24/2024 20:00,428.6199993,256.9399989,83.36999974,19.26999969,52.60999908,741.9899978,1582.799994,27.07985853,16.2332575,5.267247917,1.217462709,3.323856411,46.87831693
Toba Tek Singh,11/24/2024 21:00,375.7450006,227.625001,73.78000021,18.10500031,49.11500092,651.4300019,1395.800005,26.91968758,16.30785215,5.285857569,1.29710562,3.518770651,46.67072644
Toba Tek Singh,11/24/2024 22:00,341.4449993,207.4099989,67.42999973,16.86999969,45.40999908,590.0349979,1268.599995,26.91510332,16.34951914,5.315308215,1.329812373,3.57953644,46.51072051
Toba Tek Singh,11/24/2024 23:00,315.7049991,192.2799988,62.80999966,16.11999969,42.75999908,542.7249976,1172.399994,26.92809627,16.40054587,5.357386556,1.374957334,3.64721932,46.29179465
Bahawalpur,11/23/2024 0:00,81.12999992,45.40999985,22.65999995,2.014999962,3.429999924,204.6549996,359.2999992,22.58001673,12.63846366,6.306707488,0.560812682,0.954633991,56.95936545
Bahawalpur,11/23/2024 1:00,81.09999986,45.52999976,22.69999993,2.059999943,3.519999886,203.1899993,358.0999987,22.64730526,12.71432559,6.339011452,0.575258294,0.982965624,56.74113378
Bahawalpur,11/23/2024 2:00,80.69000006,45.76000009,22.76000004,2.205000019,3.810000038,197.7750002,353.0000005,22.85835693,12.96317281,6.44759207,0.624645897,1.079320123,56.02691217
Bahawalpur,11/23/2024 3:00,81.97999988,46.86999977,23.33999993,2.359999943,4.119999886,193.3299994,351.9999988,23.28977277,13.31534089,6.63068182,0.670454531,1.170454517,54.92329547
Bahawalpur,11/23/2024 4:00,86.75,48.49000006,24.81999998,2.105000019,3.610000038,188.0250001,353.8000002,24.51950253,13.70548333,7.015262851,0.594968914,1.020350491,53.14443188
Bahawalpur,11/23/2024 5:00,94.12999995,51.75999986,27.12499998,2.164999962,3.429999924,186.1899997,364.7999994,25.80317986,14.18859648,7.435581149,0.593475868,0.940241209,51.03892544
Bahawalpur,11/23/2024 6:00,100.48,54.74,29.145,2.1,3.3,183.635,373.4,26.90948045,14.65988216,7.805302625,0.562399572,0.883770755,49.17916443
Bahawalpur,11/23/2024 7:00,104.4799999,56.55999986,30.44999998,2.239999962,3.279999924,180.2899997,377.2999994,27.69149221,14.99072355,8.070500937,0.593692013,0.869334728,47.78425656
Bahawalpur,11/23/2024 8:00,108.24,58.61999999,31.69999998,2.3,3.4,177.44,381.6999999,28.3573487,15.35761069,8.304951529,0.602567461,0.8907519,46.48676971
Bahawalpur,11/23/2024 9:00,110.2800001,60.09000021,32.44000009,2.650000048,3.800000095,177.6400006,386.9000012,28.50348922,15.53114501,8.3845955,0.684931517,0.982165956,45.9136728
Bahawalpur,11/23/2024 10:00,110.4699999,60.4699999,32.51999994,2.744999981,3.989999962,178.6049997,388.7999994,28.41306587,15.55298354,8.364197529,0.706018515,1.02623456,45.93749999
Bahawalpur,11/23/2024 11:00,108.42,59.55000008,31.87000002,2.780000019,4.060000038,179.7200002,386.4000004,28.05900619,15.41149069,8.247929603,0.719461702,1.050724646,46.51138717
Bahawalpur,11/23/2024 12:00,105.2699999,58.58999979,30.95499998,3.184999943,4.569999886,183.1299996,385.6999991,27.29323313,15.1905626,8.025667632,0.825771312,1.184858672,47.47990666
Bahawalpur,11/23/2024 13:00,102.05,57.94000008,30.20000004,3.505000019,5.210000038,185.8950002,384.8000004,26.52027025,15.05717256,7.848232849,0.91086279,1.353950112,48.30951143
Bahawalpur,11/23/2024 14:00,98.34000001,57.62999995,29.41500002,3.819999981,6.139999962,190.0549999,385.3999999,25.51634666,14.95329527,7.632330055,0.991177992,1.593149965,49.31370005
Bahawalpur,11/23/2024 15:00,94.3999999,57.36999984,28.55499997,4.389999962,7.279999924,194.4049995,386.3999991,24.43064185,14.84730848,7.390010361,1.136128357,1.884057955,50.311853
Bahawalpur,11/23/2024 16:00,90.73000011,56.57000017,27.62500005,4.735000038,7.970000076,195.8700005,383.500001,23.65840936,14.75097784,7.203389825,1.234680581,2.078226873,51.07431552
Bahawalpur,11/23/2024 17:00,86.63999996,55.13999987,26.48999999,4.739999962,8.279999924,194.8099997,376.0999994,23.03642651,14.6609944,7.043339544,1.260303103,2.201542126,51.79739432
Bahawalpur,11/23/2024 18:00,83.66000023,53.89000034,25.69000015,4.820000076,8.440000153,193.000001,369.5000019,22.64140725,14.58457377,6.952638706,1.304465508,2.284167824,52.23274694
Bahawalpur,11/23/2024 19:00,79.70000024,52.06000035,24.77500015,4.870000076,8.540000153,181.755001,351.700002,22.66135905,14.80238842,7.04435599,1.384702886,2.428205887,51.67898777
Bahawalpur,11/23/2024 20:00,77.31999984,52.1299998,24.53499988,5.089999962,9.279999924,173.1449994,341.4999988,22.64128846,15.26500732,7.184480225,1.490483157,2.71742312,50.70131772
Bahawalpur,11/23/2024 21:00,85.32999983,58.6099998,27.14999988,5.914999962,10.92999992,198.8649994,386.7999988,22.06049641,15.15253361,7.019131326,1.529214059,2.825749731,51.41287487
Bahawalpur,11/23/2024 22:00,108.9299998,73.67999966,33.89499985,7.004999924,13.10999985,274.5799991,511.1999981,21.30868548,14.41314553,6.630477303,1.370305154,2.56455397,53.71283257
Bahawalpur,11/23/2024 23:00,141.7100004,93.7600009,43.05000019,8.235000229,15.57000046,380.5750022,682.9000044,20.75120801,13.72968228,6.303997644,1.205886686,2.27998248,55.7292429
Bahawalpur,11/24/2024 0:00,163.6300001,103.04,47.53500007,7.675,14.45,470.0700002,806.4000003,20.29141865,12.77777778,5.894717269,0.951760912,1.791914682,58.29241071
Bahawalpur,11/24/2024 1:00,199.3100005,123.7600009,56.9600003,8.635000229,16.37000046,592.3650024,997.4000049,19.98295564,12.40826151,5.710848208,0.865750971,1.641267333,59.39091634
Bahawalpur,11/24/2024 2:00,237.3999997,145.7299994,67.07999985,9.609999847,18.31999969,720.9599985,1199.099997,19.79818199,12.15328161,5.594195648,0.801434398,1.527812504,60.12509385
Bahawalpur,11/24/2024 3:00,264.1000001,161.6,74.49000008,10.45,20,801.3600003,1332,19.82732733,12.13213213,5.592342346,0.784534534,1.501501501,60.16216216
Bahawalpur,11/24/2024 4:00,272.9699996,168.0299991,77.81999981,11.31499977,21.42999954,800.9349979,1352.499996,20.1826248,12.42365986,5.753789284,0.836598877,1.584473169,59.218854
Bahawalpur,11/24/2024 5:00,270.8600001,168.4000005,78.555,12.19000015,22.58000031,752.6150011,1305.200002,20.75237509,12.90223722,6.018617826,0.933956492,1.730003085,57.66281028
Bahawalpur,11/24/2024 6:00,266.7099996,166.8499991,78.48499978,12.56499977,23.02999954,702.0599978,1249.699996,21.3419221,13.35120426,6.280307278,1.005441291,1.842842252,56.17828281
Bahawalpur,11/24/2024 7:00,264.0900006,165.600001,78.47000038,12.78500023,23.17000046,666.6850027,1210.800005,21.81119916,13.67690785,6.480839118,1.05591346,1.913610865,55.06152954
Bahawalpur,11/24/2024 8:00,259.8400001,162.47,77.75000008,12.65,22.6,629.3900002,1164.7,22.30960762,13.9495149,6.67553877,1.086116596,1.94041384,54.03880828
Bahawalpur,11/24/2024 9:00,251.8200001,155.5200003,75.49000008,11.87000008,20.74000015,589.8600007,1105.300002,22.78295484,14.07038814,6.829819956,1.073916589,1.876413655,53.36650683
Bahawalpur,11/24/2024 10:00,240.9199993,147.0699987,72.17499962,11.06999969,18.83999939,556.2249968,1046.299994,23.02590087,14.056198,6.898117181,1.058013931,1.800630747,53.16113927
Bahawalpur,11/24/2024 11:00,229.0199998,140.0099999,68.64999985,10.7,18.1,533.1199996,999.5999992,22.91116447,14.00660264,6.867747089,1.070428172,1.810724291,53.33333334
Bahawalpur,11/24/2024 12:00,221.8899997,144.8599996,67.86999977,15.50499992,24.70999985,551.1649988,1025.999998,21.62670567,14.11890838,6.615009739,1.511208573,2.408382057,53.71978558
Bahawalpur,11/24/2024 13:00,214.7999996,142.0799994,65.96499977,15.15999985,24.91999969,539.1749983,1002.099997,21.43498656,14.17822571,6.582676379,1.512823062,2.486777745,53.80451054
Bahawalpur,11/24/2024 14:00,207.0599998,138.8099995,63.75,14.75999985,25.01999969,529.4999989,978.8999977,21.15231386,14.18020225,6.512411906,1.507814882,2.5559301,54.09132701
Bahawalpur,11/24/2024 15:00,199.6900002,136.1300004,61.73500016,14.49500008,25.39000015,519.960001,957.400002,20.85753079,14.21871737,6.448193026,1.513996245,2.651974107,54.30958846
Bahawalpur,11/24/2024 16:00,192.9499997,133.4199992,59.97499993,14.51499977,25.72999954,505.8099982,932.3999963,20.69390825,14.30930928,6.4323252,1.556735288,2.759545221,54.24817677
