District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Rahim Yar Khan,11/27/2024 4:00,614.4800018,291.9600019,102.3000006,6.786000118,47.13000183,860.544006,1923.200012,31.95091503,15.18094842,5.319259563,0.352849422,2.450603241,44.74542432
Rahim Yar Khan,11/27/2024 5:00,546.0800006,260.0300005,94.19000025,7.170000038,41.24500046,743.6850016,1692.400003,32.26660361,15.36457102,5.56546916,0.423658711,2.437071636,43.94262586
Rahim Yar Khan,11/27/2024 6:00,477.6999997,227.9099998,85.45999992,7.755999985,35.48999977,631.8839992,1466.199998,32.58082119,15.54426408,5.82867276,0.528986495,2.420542887,43.09671258
Rahim Yar Khan,11/27/2024 7:00,416.7500001,200.1999999,77.33000004,8.527999992,32.46499977,541.9269995,1277.199999,32.62997184,15.67491387,6.054650805,0.667710617,2.54188849,42.43086438
Rahim Yar Khan,11/27/2024 8:00,357.8549998,174.2949998,69.32499992,9.630999985,31.48999977,462.9039992,1105.499998,32.37042065,15.76616916,6.270918138,0.871189507,2.848484832,41.87281772
Rahim Yar Khan,11/27/2024 9:00,315.605,154.985,63.065,10.085,29.525,405.035,978.3,32.26055402,15.84227742,6.446386589,1.030869876,3.017990392,41.4019217
Rahim Yar Khan,11/27/2024 10:00,296.9150007,145.6950008,59.59500024,9.545000057,27.24000092,378.1100028,917.1000056,32.37542241,15.88649002,6.498200837,1.040780722,2.970232335,41.22887368
Rahim Yar Khan,11/27/2024 11:00,296.2250006,144.6200006,58.34500022,8.282000046,25.75500069,377.6730022,910.9000044,32.52003504,15.87660555,6.405203638,0.909210671,2.827423489,41.46152161
Rahim Yar Khan,11/27/2024 12:00,318.1849996,155.5599996,61.1349999,7.887999973,28.52999954,416.2019986,987.4999971,32.22126588,15.75291139,6.190886083,0.79878481,2.889113886,42.14703795
Rahim Yar Khan,11/27/2024 13:00,367.3099991,179.774999,68.48999977,8.280999947,34.25999908,496.283997,1154.399994,31.81826066,15.57302495,5.932952194,0.717342342,2.967775404,42.99064445
Rahim Yar Khan,11/27/2024 14:00,434.3600006,211.9800009,78.41000023,9.318000069,40.87500114,603.6570032,1378.600006,31.50732618,15.37646888,5.687654133,0.675903092,2.964964527,43.78768319
Rahim Yar Khan,11/27/2024 15:00,501.9599999,244.0299997,88.36999998,9.903999977,46.62999954,708.1059989,1598.999998,31.39212011,15.26141338,5.526579117,0.619387116,2.916197598,44.28430267
Rahim Yar Khan,11/27/2024 16:00,575.000001,277.510001,98.81000032,10.18600006,50.89000092,815.8040031,1828.200006,31.45170107,15.17941144,5.404769717,0.557160049,2.783612336,44.62334538
Rahim Yar Khan,11/27/2024 17:00,647.0700005,309.6150004,108.7500002,10.15900003,53.52000046,918.6860015,2047.800003,31.59830059,15.11939642,5.310577206,0.496093369,2.613536497,44.86209591
Rahim Yar Khan,11/27/2024 18:00,680.1050004,323.2500002,112.6350001,9.722000008,52.975,963.6130004,2142.300001,31.74648742,15.08892312,5.257666997,0.453811324,2.472809596,44.98030154
Rahim Yar Khan,11/27/2024 19:00,641.9800006,304.5100005,105.8800002,9.054000034,49.07000046,908.9060016,2019.400003,31.79063086,15.07923145,5.243141529,0.448350996,2.429929701,45.00871546
Rahim Yar Khan,11/27/2024 20:00,568.0050008,270.4650008,94.13500032,8.187000065,45.14000092,806.5680028,1792.500006,31.68786605,15.08870293,5.251603906,0.456736404,2.518270615,44.9968201
Rahim Yar Khan,11/27/2024 21:00,519.9600001,247.9950001,86.28000002,7.575,42.075,739.7150002,1643.6,31.63543441,15.08852519,5.249452421,0.460878559,2.559929423,45.00577999
Rahim Yar Khan,11/27/2024 22:00,521.8300001,247.495,85.82000003,7.033000002,39.925,738.6970001,1640.8,31.80338859,15.08380059,5.230375428,0.428632375,2.433264261,45.02053876
Rahim Yar Khan,11/27/2024 23:00,548.9549995,258.0799995,89.08499985,6.721999969,38.27999954,771.5779985,1712.699997,32.05202315,15.06860513,5.201436329,0.392479709,2.235067415,45.05038827
Faisalabad,11/25/2024 0:00,476.3900019,378.2650032,22.92500038,4.344000063,33.91000061,204.766001,1120.600007,42.51204702,33.75557744,2.045779068,0.387649477,3.026057505,18.2728895
Faisalabad,11/25/2024 1:00,592.3999985,451.4249968,22.85499964,4.360999937,34.53999939,251.4189991,1356.999993,43.65512169,33.26639639,1.684229901,0.321370668,2.545320528,18.52756082
Faisalabad,11/25/2024 2:00,766.4300016,570.8750031,24.50500031,4.823000059,38.96000061,323.407001,1729.000007,44.32793515,33.01764031,1.417293245,0.278947371,2.253325648,18.70485828
Faisalabad,11/25/2024 3:00,851.0350006,637.4750003,27.70500011,5.211000004,43.35,358.5240001,1923.300001,44.24868716,33.14485519,1.440492908,0.270940571,2.253938542,18.64108563
Faisalabad,11/25/2024 4:00,721.075001,525.5850029,26.55500031,4.244000063,33.76000061,299.4810007,1610.700006,44.76780272,32.6308438,1.648662086,0.263487928,2.095983144,18.59322032
Faisalabad,11/25/2024 5:00,500.6799994,358.324999,26.64499984,3.339999981,24.30999985,203.8999997,1117.199998,44.81561049,32.07348726,2.384980298,0.298961689,2.175975644,18.25098462
Faisalabad,11/25/2024 6:00,332.5699999,235.23,27.23999996,2.701999998,18.1,131.358,747.1999998,44.50883297,31.48153105,3.645610274,0.361616702,2.422376874,17.58003212
Faisalabad,11/25/2024 7:00,269.9649994,185.5099989,26.65499985,2.335999975,14.58999977,103.9439997,602.9999975,44.77031517,30.76451072,4.420398003,0.387396349,2.419568795,17.23781096
Faisalabad,11/25/2024 8:00,256.5200005,172.7450007,25.76500011,2.177000017,13.14000015,98.05300022,568.4000017,45.13018995,30.39144972,4.532899373,0.383004928,2.311752307,17.25070372
Faisalabad,11/25/2024 9:00,260.5849995,173.0899989,24.86499988,1.998999977,12.03999977,99.22099968,571.7999977,45.5727528,30.27107374,4.348548441,0.349597759,2.105631308,17.35239596
Faisalabad,11/25/2024 10:00,263.06,174.08,23.85999999,1.875999999,11.4,100.124,574.4000001,45.79735376,30.30640669,4.153899719,0.326601671,1.984679665,17.4310585
Faisalabad,11/25/2024 11:00,282.3899998,187.5949991,22.65999994,1.826999979,11.43999977,108.3879997,614.2999983,45.96939615,30.53801068,3.688751425,0.297411686,1.86228224,17.64414782
Faisalabad,11/25/2024 12:00,362.814999,272.6149982,25.29999981,3.896999969,25.96999969,152.4029995,842.9999962,43.03855286,32.33867135,3.001186231,0.462277579,3.080664272,18.0786477
Faisalabad,11/25/2024 13:00,512.1100014,380.2850017,26.77000027,4.444000034,31.23000031,215.2610006,1170.100004,43.76634472,32.50021368,2.287838661,0.3797966,2.669002666,18.39680367
Faisalabad,11/25/2024 14:00,702.1550007,512.1900008,27.61500015,4.991000004,36.4,294.6490002,1578.000002,44.49651457,32.45817492,1.750000008,0.316286438,2.306717361,18.67230671
Faisalabad,11/25/2024 15:00,859.7750027,623.6250047,28.79500046,5.503000088,41.29000092,360.7120015,1919.70001,44.78694578,32.48554469,1.49997397,0.286659377,2.150856941,18.79001925
Faisalabad,11/25/2024 16:00,961.8650013,699.4300014,30.22500019,5.838000031,45.13000031,403.5120005,2146.000004,44.82129541,32.59226469,1.408434303,0.272041007,2.102982303,18.80298228
Faisalabad,11/25/2024 17:00,1030.544997,753.3899953,31.72499943,6.214999905,48.85999908,433.0649986,2303.79999,44.73239873,32.70205741,1.377072644,0.269771679,2.120843793,18.79785574
Faisalabad,11/25/2024 18:00,1044.814998,752.6049956,30.19999962,5.836999912,45.70999908,437.0329987,2316.199991,45.10901486,32.49309207,1.303859759,0.252007596,1.973491031,18.86853469
Faisalabad,11/25/2024 19:00,988.2850006,700.71,27.65499992,5.292999992,40.4,411.8570002,2174.200001,45.45510994,32.22840584,1.271962097,0.243445865,1.858154723,18.94292154
Faisalabad,11/25/2024 20:00,897.4850002,637.4599996,26.68000002,5.013000002,37.8,374.262,1978.7,45.35730532,32.21610146,1.348360035,0.253348158,1.910345176,18.91453985
Faisalabad,11/25/2024 21:00,834.755002,595.4000042,25.91000042,4.86100009,36.44000092,348.7340013,1846.100009,45.21721456,32.25177408,1.403499285,0.26331185,1.973890945,18.89030928
Faisalabad,11/25/2024 22:00,821.0300007,585.4500013,24.94500017,4.791000032,35.83000031,343.4540004,1815.500003,45.22335441,32.24731481,1.37400166,0.263894245,1.973561016,18.91787385
Faisalabad,11/25/2024 23:00,834.0899992,593.25,23.92999992,4.871999998,36.1,349.7579999,1841.999999,45.28175894,32.20684041,1.299131375,0.264495114,1.959826277,18.98794789
Faisalabad,11/26/2024 0:00,881.0199995,634.7199985,24.39499989,5.354999971,40.26999969,371.7399996,1957.499997,45.00740745,32.4250319,1.246232435,0.273563217,2.057215824,18.99054918
Faisalabad,11/26/2024 1:00,997.5599995,707.9799999,24.63999996,5.465,41.25,418.9049999,2195.799999,45.43036706,32.24246289,1.12214227,0.248884234,1.878586393,19.07755716
Faisalabad,11/26/2024 2:00,1147.174999,810.7199978,26.60499973,5.768999968,44.71999969,480.0109993,2514.999995,45.61332011,32.23538765,1.057852874,0.229383697,1.778131204,19.08592446
Faisalabad,11/26/2024 3:00,1185.145001,845.6150015,30.10500031,6.165000038,48.53000031,495.9400005,2611.500004,45.38177291,32.38043271,1.152785765,0.236071225,1.858318983,18.99061841
Faisalabad,11/26/2024 4:00,972.0549992,680.9099972,29.75499973,5.153999939,38.28999939,402.4359993,2128.599995,45.66640053,31.98863097,1.397867134,0.242130976,1.798834891,18.9061355
Faisalabad,11/26/2024 5:00,658.4499996,472.4399985,33.45499992,4.737999973,33.41999969,270.7969996,1473.299997,44.69218766,32.0667888,2.270752731,0.321590985,2.268377096,18.38030273
Faisalabad,11/26/2024 6:00,425.6499997,318.8149993,36.47499993,4.490999985,30.25999985,173.3089998,988.9999986,43.03842268,32.23609705,3.688068754,0.454095045,3.059656207,17.52366027
Faisalabad,11/26/2024 7:00,355.9249992,269.2299978,37.62999985,4.393999958,28.62999954,143.4909994,839.2999958,42.4073634,32.07792198,4.483498157,0.523531512,3.411175943,17.09650901
Faisalabad,11/26/2024 8:00,365.9099998,272.2350001,38.02,4.32,27.85,146.565,854.9,42.80149723,31.84407535,4.447303778,0.50532226,3.257690958,17.14411042
Faisalabad,11/26/2024 9:00,395.0849998,288.5450006,37.67999992,4.287000008,27.49000015,158.1130002,911.2000008,43.35875763,31.6664838,4.135206309,0.47047849,3.016900804,17.35217296
Faisalabad,11/26/2024 10:00,417.5649989,302.0049977,36.67499976,4.277999954,27.37999954,167.5969993,955.4999952,43.70120366,31.60701196,3.838304547,0.447723702,2.865515403,17.54024073
Faisalabad,11/26/2024 11:00,462.1500002,333.5500006,35.51500006,4.299000015,28.19000015,186.5960002,1050.300001,44.00171377,31.75759309,3.381414836,0.409311626,2.683995061,17.76597162
Faisalabad,11/26/2024 12:00,551.1250011,408.6250036,35.23500023,4.983000069,34.55000076,227.782001,1262.300007,43.6603817,32.3714649,2.791333283,0.394755608,2.737067304,18.04499721
Faisalabad,11/26/2024 13:00,708.5649996,523.7699983,35.9249999,5.482999973,40.01999969,294.4369995,1608.199997,44.05950758,32.56871031,2.233863946,0.340940181,2.488496441,18.30848154
Faisalabad,11/26/2024 14:00,903.0950008,662.5150028,35.89500027,6.121000061,46.21000061,377.0640007,2030.900005,44.46772359,32.62174411,1.767443014,0.301393473,2.27534593,18.56634988
Faisalabad,11/26/2024 15:00,1075.569999,785.8950001,35.98999996,6.595,51.4,449.8499999,2405.299999,44.71666735,32.6734711,1.496279049,0.274186172,2.136947575,18.70244876
Faisalabad,11/26/2024 16:00,1213.790001,882.3149994,36.25,6.986999969,55.21999969,507.938,2702.5,44.91359855,32.64810359,1.341350601,0.258538389,2.043293236,18.79511563
Faisalabad,11/26/2024 17:00,1329.870002,963.0600019,36.77500038,7.210000038,57.98000031,556.0050007,2950.900005,45.06658984,32.63614491,1.246229974,0.244332238,1.964824298,18.84187874
Faisalabad,11/26/2024 18:00,1392.995,1007.605,36.92999992,7.398999996,59.85,582.621,3087.4,45.11870831,32.63603679,1.1961521,0.239651487,1.938524325,18.870927
Faisalabad,11/26/2024 19:00,1372.725,994.2150009,36.02000008,7.348000031,59.38000031,574.7120002,3044.400002,45.09016553,32.65717384,1.18315596,0.241361189,1.950466439,18.87767704
Faisalabad,11/26/2024 20:00,1301.930001,949.4899977,35.275,7.365999947,59.03999939,546.7989996,2899.899998,44.89568613,32.74216347,1.216421257,0.254008757,2.035932254,18.85578813
Faisalabad,11/26/2024 21:00,1235.554997,908.5699951,34.83499947,7.320999908,58.65999908,520.2589985,2765.199989,44.68230153,32.85729779,1.259764198,0.264754807,2.121365518,18.81451615
Faisalabad,11/26/2024 22:00,1182.184999,874.8699998,34.15999985,7.258999996,58.1,498.9259998,2655.499998,44.51835811,32.94558465,1.28638674,0.273357183,2.187911883,18.78840144
Faisalabad,11/26/2024 23:00,1132.925,843.5150033,33.76000023,7.298000088,57.94000092,479.5620008,2555.000006,44.3414872,33.01428577,1.32133073,0.285636011,2.267710403,18.76954989
Faisalabad,11/27/2024 0:00,1105.864998,829.9899972,33.74999962,7.257999935,58.28999939,469.1469991,2504.299994,44.15864717,33.14259471,1.347681975,0.289821505,2.327596516,18.73365812
Faisalabad,11/27/2024 1:00,1142.539999,843.5899981,33.21999989,6.902999973,55.46999969,481.8769995,2563.599997,44.56779532,32.90645964,1.295833981,0.269269776,2.163754087,18.79688719
Faisalabad,11/27/2024 2:00,1204.759999,874.7150002,33.52999992,6.513999996,52.95,504.431,2676.9,45.00579027,32.67641676,1.252568267,0.243341178,1.978034294,18.84384923
Faisalabad,11/27/2024 3:00,1181.465001,842.3200018,33.10500031,5.885000038,47.38000031,490.8450005,2601.000004,45.42349093,32.38446753,1.27277971,0.226259132,1.821607083,18.87139561
Faisalabad,11/27/2024 4:00,994.2849972,697.8349943,32.98499928,4.99099987,38.42999878,408.7739984,2177.299988,45.66596256,32.05047528,1.514949684,0.229228857,1.765030037,18.77435359
Faisalabad,11/27/2024 5:00,738.024999,524.8549988,35.80499978,4.690999966,34.16999969,301.3539996,1638.899997,45.03172862,32.02483372,2.184697044,0.286228566,2.084935003,18.38757704
Faisalabad,11/27/2024 6:00,532.400001,379.3450015,36.7150003,4.185000038,28.48000031,214.0750004,1195.200004,44.544846,31.73903952,3.071870832,0.350150605,2.382864811,17.91122823
Faisalabad,11/27/2024 7:00,438.7849995,315.0249979,36.75499992,4.049999962,26.57999954,175.3049994,996.4999962,44.03261426,31.61314592,3.688409439,0.406422476,2.667335639,17.59207226
Faisalabad,11/27/2024 8:00,400.3449997,287.6899997,35.71999985,4.007999992,25.65,160.087,913.4999992,43.82539683,31.49315818,3.910235345,0.438752052,2.807881776,17.52457582
Faisalabad,11/27/2024 9:00,391.2099994,277.9149979,34.24499992,3.964999962,24.67999954,156.7849994,888.7999961,44.01552668,31.26856425,3.852947803,0.446107108,2.776777638,17.64007651
Faisalabad,11/27/2024 10:00,399.2899994,280.4299993,32.78499985,3.879999981,23.85999985,160.2549998,900.4999981,44.34092174,31.14158799,3.640755127,0.430871737,2.649639078,17.79622433
Faisalabad,11/27/2024 11:00,440.7049986,309.0049972,31.77999964,3.872999935,24.38999939,177.6469992,987.3999939,44.63287435,31.29481457,3.218553761,0.392242248,2.47012351,17.99139156
Faisalabad,11/27/2024 12:00,541.2549994,389.9799985,32.8499999,4.367999973,29.86999969,221.3769995,1219.699997,44.37607614,31.97343605,2.693285233,0.358120848,2.448962841,18.15011889
Faisalabad,11/27/2024 13:00,725.4050003,521.4949997,33.425,4.885,35.45,298.84,1619.5,44.7919111,32.20098794,2.063908614,0.301636308,2.188947206,18.45260883
Faisalabad,11/27/2024 14:00,959.4100018,684.0700019,34.08000031,5.544000034,41.78000031,396.9160007,2121.800005,45.21679704,32.24007919,1.60618344,0.261287587,1.969082864,18.70656988
Faisalabad,11/27/2024 15:00,1151.48,819.3449997,34.725,6.035,47.1,477.315,2536,45.40536279,32.30855677,1.369282334,0.237973186,1.857255521,18.8215694
Faisalabad,11/27/2024 16:00,1272.575001,904.2600001,35.23000011,6.391000004,50.6,528.2440001,2797.300001,45.49297538,32.32617166,1.259428738,0.228470311,1.80888714,18.88406678
Faisalabad,11/27/2024 17:00,1349.699998,956.8199982,35.31499977,6.466999969,51.96999969,560.0279993,2960.299995,45.59335204,32.32172414,1.192953411,0.218457588,1.755565307,18.91794751
Faisalabad,11/27/2024 18:00,1376.475002,972.3800043,34.53000031,6.437000084,51.74000092,571.1380013,3012.700008,45.68908281,32.27603152,1.146147981,0.213662166,1.717396381,18.95767915
Faisalabad,11/27/2024 19:00,1332.28,938.4699997,32.7,6.195,49.45,552.905,2912,45.75137364,32.22767856,1.12293956,0.212740385,1.698145604,18.98712225
Faisalabad,11/27/2024 20:00,1244.07,880.8899992,31.42000008,6.028999977,47.96999969,517.4209998,2727.799999,45.60708266,32.29305666,1.15184398,0.221020602,1.758560001,18.9684361
Faisalabad,11/27/2024 21:00,1164.530001,829.7150002,30.37000008,5.9,46.85,485.5350002,2562.900002,45.43798043,32.37406842,1.184985761,0.230207967,1.828007334,18.94475009
Faisalabad,11/27/2024 22:00,1110.495,794.0300014,29.17500019,5.779000034,45.78000031,463.9410003,2449.200003,45.34113177,32.41997389,1.191205298,0.235954599,1.869181784,18.94255266
Faisalabad,11/27/2024 23:00,1064.304998,762.9099961,27.87999954,5.554999905,44.25999908,444.9899989,2349.899992,45.29150185,32.46563678,1.18643345,0.236393035,1.883484371,18.93655051
Chakwal,11/25/2024 0:00,173.8099996,57.64999971,47.97499981,58.58999949,13.68999977,160.2849988,511.9999971,33.94726573,11.25976563,9.370117203,11.44335934,2.673828095,31.305664
Chakwal,11/25/2024 1:00,203.1350001,63.9400002,55.0750001,66.05000043,13.11000023,183.0900009,584.400002,34.75958238,10.9411362,9.42419574,11.30219032,2.24332652,31.32956884
Chakwal,11/25/2024 2:00,243.8000001,73.15000019,65.07000008,77.06000042,12.66000023,216.2600009,688.0000019,35.43604643,10.63226744,9.457848822,11.20058143,1.840116307,31.43313958
Chakwal,11/25/2024 3:00,269.08,79.62000017,71.43500004,82.5800004,12.21000023,233.7750009,748.7000017,35.93962861,10.63443302,9.541204738,11.02978499,1.630826793,31.22412185
Chakwal,11/25/2024 4:00,262.2850004,79.62000017,70.06500015,76.19000025,11.07000008,217.9700006,717.2000017,36.57069155,11.10150585,9.769241493,10.62325712,1.543502517,30.39180147
Chakwal,11/25/2024 5:00,239.7449999,76.79999986,64.98499994,64.3599997,9.809999847,186.7999993,642.4999986,37.31439695,11.9533074,10.1143969,10.0171206,1.526848229,29.07392992
Chakwal,11/25/2024 6:00,222.775,74.98000011,61.225,55.47000027,8.990000153,163.3600006,586.8000011,37.96438302,12.77777777,10.43370823,9.452965262,1.532038196,27.83912752
Chakwal,11/25/2024 7:00,215.08,73.82999997,59.30999999,49.56999993,7.739999962,148.7699999,554.2999997,38.80209275,13.31950208,10.69998196,8.942810745,1.396355758,26.83925671
Chakwal,11/25/2024 8:00,212.8750002,73.96000013,58.7750001,47.29000025,7.330000114,143.3700006,543.6000013,39.16022805,13.60559234,10.81217806,8.699411356,1.348417972,26.37417222
Chakwal,11/25/2024 9:00,222.1500001,76.37000003,61.03000007,48.97000003,7.1,149.08,564.7000003,39.33947229,13.52399504,10.80750842,8.671861166,1.257304763,26.39985833
Chakwal,11/25/2024 10:00,247.3699998,81.54999986,67.05499992,55.61999974,6.569999886,169.3349994,627.4999986,39.421514,12.99601594,10.68605579,8.863744999,1.047011936,26.98565733
Chakwal,11/25/2024 11:00,283.525,88.7499999,75.68999996,66.21999979,6.219999886,200.5949996,720.999999,39.3238558,12.30929265,10.49791956,9.184466002,0.862690693,27.82177529
Chakwal,11/25/2024 12:00,319.0749996,95.41999984,84.06499987,72.94999976,3.529999924,224.1599994,799.1999984,39.92429933,11.93943944,10.51864365,9.127877867,0.441691683,28.04804803
Chakwal,11/25/2024 13:00,362.5649999,106.51,95.16499996,87.17000003,4.910000038,264.28,920.5999999,39.38355419,11.5696285,10.33728003,9.468824684,0.533347821,28.70736477
Chakwal,11/25/2024 14:00,404.5800001,116.8299999,105.8,101.1899998,6.359999847,303.5399996,1038.299999,38.96561691,11.25204662,10.18973323,9.745738211,0.612539714,29.23432532
